time,heart_rate,x_motion,y_motion,z_motion,step_count,sleep_label,time_feature,heart_rate_feature,count_feature,cosine_feature,psg_label,subject_id
-1.101347192209745,1.6635428560857761,1.7755337124676123,-0.06854182837757439,-0.6906608665337597,-0.15446983738604977,5,-1.1013471922677671,0.038832167789660456,-0.09301490698515909,1.1808564997721065,5,46343
-1.0976409790649142,1.7994435640628992,1.7970084866810476,-0.06350304116047707,-0.6848196362369608,-0.15446983738604977,5,-1.0976411273715978,0.04489515754576232,-0.2226535928920302,1.1721143322759335,5,46343
-1.0939347659200833,2.071244980017145,1.7554648680754186,-0.07158759438895465,-0.6953915657466991,-0.15446983738604977,5,-1.0939346177298512,0.03589089597345636,-0.2523494048883406,1.163381610665763,5,46343
-1.0902285527752527,2.207145687994268,1.7941557060042663,-0.062033859285393414,-0.688453157445206,-0.15446983738604977,5,-1.090228552833682,0.02124468560033346,-0.2569953357480834,1.154658334941597,5,46343
-1.0865223396304218,2.569547575933263,1.7676184152619527,-0.06704224963610965,-0.6913960277255462,-0.15446983738604977,5,-1.0865224879375126,0.03379170606782181,-0.25749650117508327,1.1459539509894374,5,46343
-1.082816126485591,2.478947103948514,1.7568707978966602,-0.06708885816456057,-0.694327770439916,-0.15446983738604977,5,-1.082815978295766,0.03927426079270957,-0.2575339574850235,1.1372542899802796,5,46343
-1.07910991334076,2.2977461599790168,1.7439806720927609,-0.063657051950141,-0.6987201916473513,-0.15446983738604977,5,-1.0791099133995967,0.08230464642282104,-0.2575360550383801,1.1285735207431284,5,46343
-1.0754037001959293,2.2524459239866426,1.7490198051734689,-0.06418291773853306,-0.7012327960434978,-0.15446983738604977,5,-1.0754038485034274,0.16893983784346847,-0.2575360550383801,1.1199021973919812,5,46343
-1.0716974870510985,2.614847811925637,1.7661686414753917,-0.055632279225546165,-0.6936267337837726,-0.15446983738604977,5,-1.0716973388616808,0.22147071188604314,-0.2575360550383801,1.111240319926837,5,46343
-1.0679912739062676,2.388346631963765,1.7489978831908093,-0.06614655530674832,-0.698335177864771,-0.15446983738604977,5,-1.0679912739655115,0.1874054911681039,-0.2575360550383801,1.102592611290698,5,46343
-1.0642850607614367,2.6601480479180113,1.7396985781465677,-0.059235321120578964,-0.7038143913486615,-0.15446983738604977,5,-1.0642852090693422,0.03887126444979417,-0.2575360550383801,1.0939590714835639,5,46343
-1.060578847616606,2.478947103948514,1.7618193201157086,-0.05111834456796158,-0.6904116090560196,-0.15446983738604977,5,-1.0605786994275956,-0.10135041083703492,-0.2575360550383801,1.0853349775624335,5,46343
-1.0568726344717752,1.8900440360476478,1.739654734181248,-0.06118274702672426,-0.7001801283026853,-0.15446983738604977,5,-1.0568726345314263,-0.13190595444913536,-0.2575360550383801,1.0767250524703087,5,46343
-1.0531664213269443,2.1618454520018937,1.7303992731023257,-0.05829200503388731,-0.7081719461827225,-0.15446983738604977,5,-1.053166569635257,-0.061730456944730616,-0.2575360550383801,1.0681245732641866,5,46343
-1.0494602081821134,1.7994435640628992,1.7289041938849348,-0.0626985374302589,-0.7012899175488131,-0.15446983738604977,5,-1.0494600599935104,-0.021057900664214313,-0.2575360550383801,1.05953826288707,5,46343
-1.0457539950372827,1.9806445080323964,1.7504242735292002,-0.06164680585347489,-0.6979842886178335,-0.15446983738604977,5,-1.0457539950973411,0.0021955898090889408,-0.2575360550383801,1.0509661213389583,5,46343
-1.0420477818924518,2.5242473399408882,1.7268303743253277,-0.05779653611187632,-0.7103566583016039,-0.15446983738604977,5,-1.042047930201172,0.044299685337573655,-0.2575360550383801,1.0424034256768504,5,46343
-1.038341568747621,2.8866492278798828,1.7318256634407163,-0.06272893429663991,-0.7052632004380248,-0.15446983738604977,5,-1.0383414205594252,0.1021687572060813,-0.2575360550383801,1.033854898843747,5,46343
-1.03463535560279,2.569547575933263,1.7469021416485428,-0.059714578380519995,-0.7034175081623791,-0.15446983738604977,5,-1.0346353556632562,0.14101580020189822,-0.2575360550383801,1.0253205408396493,5,46343
-1.0309291424579594,3.022549935857006,1.7404790007292525,-0.060270841035293066,-0.7092134863575642,-0.15446983738604977,5,-1.0309292907670868,0.17344196862962155,-0.2575360550383801,1.0167956287215552,5,46343
-1.0272229293131285,2.071244980017145,1.7253601400216179,-0.054302922935815325,-0.7082053288806339,-0.15446983738604977,5,-1.0272227811253403,0.17271416926405767,-0.2575360550383801,1.008284885432466,5,46343
-1.0235167161682976,2.1165452160095195,1.7145876777426445,-0.052818542627541154,-0.7089642288798244,-0.15446983738604977,5,-1.023516716229171,0.16797745851710316,-0.2575360550383801,0.9997883109723814,5,46343
-1.0198105030234668,1.8900440360476478,1.7225044364138151,-0.058307203467077816,-0.7107186751145117,-0.15446983738604977,5,-1.0198106513330016,0.16866916865792828,-0.2575360550383801,0.991301182398301,5,46343
-1.0161042898786359,2.7054482839103855,1.714589139208155,-0.051349360752457496,-0.7104130379691879,-0.15446983738604977,5,-1.016104141691255,0.16229942049154747,-0.2575360550383801,0.9828282226532257,5,46343
-1.0123980767338052,2.0259447440247706,1.7131832093869133,-0.062280073903079894,-0.7096548798077288,-0.15446983738604977,5,-1.0123980767950855,0.16111148351056528,-0.2575360550383801,0.9743694317371554,5,46343
-1.0086918635889743,1.7994435640628992,1.7081659982888653,-0.06033366122581389,-0.7132884010159737,-0.15446983738604977,5,-1.0086920118989164,0.1900580491863986,-0.2575360550383801,0.9659248096500901,5,46343
-1.0049856504441435,1.7541433280705248,1.7159936075638862,-0.05428772450262476,-0.706779516760943,-0.15446983738604977,5,-1.0049855022571696,0.19797361914575365,-0.2575360550383801,0.9574896334490279,5,46343
-1.0012794372993126,1.9806445080323964,1.7224605924484955,-0.05578730324408949,-0.7067683891949725,-0.15446983738604977,5,-1.0012794373610006,0.10395818126604177,-0.2575360550383801,0.9490686260769714,5,46343
-0.9975732241544818,1.9806445080323964,1.7217912412446197,-0.05284995272280157,-0.7118277225229083,-0.15446983738604977,5,-0.9975733724648312,-0.09729037305393096,-0.2575360550383801,0.9406617875339198,5,46343
-0.993867011009651,1.527642148108653,1.6995579664311589,-0.0578583430735178,-0.7147713346409802,-0.15446983738604977,5,-0.9938668628230847,-0.35494638564049397,-0.2575360550383801,0.932264394876872,5,46343
-0.9901607978648201,1.527642148108653,1.7188931551370081,-0.05679242629242258,-0.7089301043441816,-0.15446983738604977,5,-0.9901607979269154,-0.5483365112736147,-0.2575360550383801,0.9238811710488292,5,46343
-0.9864545847199894,2.207145687994268,1.6945173718849404,-0.05487539725265825,-0.7144315729600131,-0.15446983738604977,5,-0.9864547330307462,-0.6323041074989931,-0.2575360550383801,0.9155121160497908,5,46343
-0.9827483715751585,1.7541433280705248,1.705289834163913,-0.057364900609265496,-0.7140354316114621,-0.15446983738604977,5,-0.9827482233889995,-0.6363521155405174,-0.2575360550383801,0.9071572298797586,5,46343
-0.9790421584303277,2.343046395971391,1.7088791934580607,-0.04392948566884534,-0.7148047173388916,-0.15446983738604977,5,-0.9790421584928303,-0.6306409957256179,-0.2575360550383801,0.8988165125387308,5,46343
-0.9753359452854968,1.6635428560857761,1.7224825144311553,-0.044871788526657595,-0.7111489409987057,-0.15446983738604977,5,-0.9753360935966611,-0.6417775289929022,-0.2575360550383801,0.8904852410837067,5,46343
-0.9716297321406661,1.4823419121162789,1.6987994658311336,-0.03698684138741558,-0.7177594570229339,-0.15446983738604977,5,-0.9716295839549144,-0.6549861852472667,-0.2575360550383801,0.8821681384576877,5,46343
-0.9679235189958352,1.7541433280705248,1.6873371918311353,-0.0395067416104039,-0.7203069277924545,-0.15446983738604977,5,-0.9679235190587452,-0.6519095788382925,-0.2575360550383801,0.8738652046606737,5,46343
-0.9642173058510044,1.7088430920781503,1.691619285777329,-0.031544789076329835,-0.720691199737304,-0.15446983738604977,5,-0.9642174541625756,-0.644947365899118,-0.2575360550383801,0.8655764396926653,5,46343
-0.9605110927061735,1.3464412041391558,1.6822965972849164,-0.037002039820606084,-0.7185287427503635,-0.15446983738604977,5,-0.9605109445208292,-0.6320454680550323,-0.2575360550383801,0.8573018435536619,5,46343
-0.9568048795613427,1.6635428560857761,1.6859108014927449,-0.038502631790950155,-0.719955296707786,-0.15446983738604977,5,-0.9568048796246598,-0.6139858185087073,-0.2575360550383801,0.8490366933006617,5,46343
-0.9530986664165119,2.071244980017145,1.6844610277061836,-0.03254889889578352,-0.7218002471457003,-0.15446983738604977,5,-0.9530988147284906,-0.6107287659760394,-0.2575360550383801,0.8407904348196683,5,46343
-0.9493924532716811,1.8900440360476478,1.6816067855638919,-0.03058627455644767,-0.7243477179152211,-0.15446983738604977,5,-0.9493923050867439,-0.6150715026862632,-0.2575360550383801,0.8325536222246787,5,46343
-0.9456862401268502,1.8447438000552734,1.6815629415985722,-0.034034292432937145,-0.7196266625927894,-0.15446983738604977,5,-0.9456862401905747,-0.6356303310457434,-0.2575360550383801,0.8243309784586934,5,46343
-0.9419800269820193,1.7088430920781503,1.6966584188580367,-0.02458795959058891,-0.7225138950432771,-0.15446983738604977,5,-0.9419801752944055,-0.6587003679599581,-0.2575360550383801,0.8161225035217143,5,46343
-0.9382738138371886,1.9806445080323964,1.6772793861868684,-0.033075777913054924,-0.7228989088258577,-0.15446983738604977,5,-0.9382736656526588,-0.6657798708795335,-0.2575360550383801,0.8079281974137398,5,46343
-0.9345676006923577,2.0259447440247706,1.6773246916176983,-0.03358543203937702,-0.7247097347281292,-0.15446983738604977,5,-0.9345676007564896,-0.6617288554026142,-0.2575360550383801,0.7997480601347707,5,46343
-0.9308613875475269,1.2558407321544072,1.7002273176350349,-0.032503303596212,-0.7177705845889046,-0.15446983738604977,5,-0.9308615358603203,-0.6865462122812611,-0.2575360550383801,0.7915773687418048,5,46343
-0.927155174402696,1.8900440360476478,1.6779925813560634,-0.029070484152913145,-0.7218232441153727,-0.15446983738604977,5,-0.9271550262185737,-0.7163138078198998,-0.2575360550383801,0.7834255691208459,5,46343
-0.9234489612578652,1.8900440360476478,1.685174222875379,-0.02709266138038667,-0.7239849592645817,-0.15446983738604977,5,-0.9234489613224044,-0.7173002466294244,-0.2575360550383801,0.7752832153858906,5,46343
-0.9197427481130344,1.4823419121162789,1.6780159648042339,-0.03605872373391442,-0.7228870394221558,-0.15446983738604977,5,-0.9197428964262352,-0.727651839258642,-0.2575360550383801,0.7671597534229416,5,46343
-0.9160365349682036,1.8900440360476478,1.670857706733089,-0.03259652065311384,-0.7258083964082863,-0.15446983738604977,5,-0.9160363867844885,-0.7306743118305081,-0.2575360550383801,0.7590457373459965,5,46343
-0.9123303218233727,1.7994435640628992,1.6973511535100831,-0.019609966106253745,-0.721449357898763,-0.15446983738604977,5,-0.9123303218883193,-0.7578946095896735,-0.2575360550383801,0.7509458900980568,5,46343
-0.9086241086785419,1.3917414401315302,1.6800912458293515,-0.030013800239604746,-0.7171259276003449,-0.15446983738604977,5,-0.9086242569921499,-0.8284550588246244,-0.2575360550383801,0.7428602116791211,5,46343
-0.904917895533711,1.527642148108653,1.6995141224658394,-0.0275405085450674,-0.7192423906479405,-0.15446983738604977,5,-0.9049177473504034,-0.8614887292021157,-0.2575360550383801,0.734788702089192,5,46343
-0.9012116823888803,1.935344272040022,1.6758091518831582,-0.02311877771550525,-0.7225932716805336,-0.15446983738604977,5,-0.901211682454234,-0.8661713061119621,-0.2575360550383801,0.7267313613282669,5,46343
-0.8975054692440494,1.935344272040022,1.6994235116041794,-0.023489619485353927,-0.7116697110861266,-0.15446983738604977,5,-0.8975056175580647,-0.8667457262723866,-0.2575360550383801,0.7186929123393491,5,46343
-0.8937992560992186,1.3464412041391558,1.6830112539196225,-0.030060408768055612,-0.7221630057963399,-0.15446983738604977,5,-0.8937991079163181,-0.8547219995636091,-0.2575360550383801,0.7106639092364351,5,46343
-0.8900930429543877,1.8900440360476478,1.6988009272966444,-0.02655159715880416,-0.7188907595632715,-0.15446983738604977,5,-0.8900930430201488,-0.8339706953388559,-0.2575360550383801,0.7026490749625256,5,46343
-0.886386829809557,1.5729423841010275,1.6744251440445763,-0.02911810591024335,-0.7258187821365256,-0.15446983738604977,5,-0.8863869781239796,-0.8009069506074158,-0.2575360550383801,0.6946484095176211,5,46343
-0.8826806166647261,1.8900440360476478,1.6708124013022587,-0.03254889889578352,-0.7211095962177959,-0.15446983738604977,2,-0.8826804684822329,-0.7531759434550883,-0.2575360550383801,0.6866619129017221,2,46343
-0.8789744035198953,1.6635428560857761,1.6758529958484776,-0.02761852716877873,-0.7254567653236176,-0.15446983738604977,2,-0.8789744035860637,-0.7161062947776523,-0.2575360550383801,0.6786895851148287,2,46343
-0.8752681903750644,1.8447438000552734,1.6694298549291877,-0.02914850277662442,-0.729079158965892,-0.15446983738604977,2,-0.8752683386898945,-0.6798366239152576,-0.2575360550383801,0.6707314261569404,2,46343
-0.8715619772302337,1.935344272040022,1.6844391057235242,-0.02359803497544633,-0.7218351135190746,-0.15446983738604977,2,-0.8715618290481479,-0.6737225077574427,-0.2575360550383801,0.6627874360280565,2,46343
-0.8678557640854028,1.3464412041391558,1.6736900268927213,-0.033060579479864474,-0.7221852609282807,-0.15446983738604977,2,-0.8678557641519786,-0.6873131083069585,-0.2575360550383801,0.6548576147281782,2,46343
-0.8641495509405719,1.527642148108653,1.6686728157946729,-0.032085853297912345,-0.7247208622940997,-0.15446983738604977,2,-0.8641496992558092,-0.6896438707379996,-0.2575360550383801,0.6469419622573048,2,46343
-0.8604433377957411,1.7541433280705248,1.6823199807330869,-0.032070654864721895,-0.7232490562350639,-0.15446983738604977,2,-0.8604431896140627,-0.687048453992208,-0.2575360550383801,0.6390404786154366,2,46343
-0.8567371246509102,1.3011409681467814,1.6579909643773598,-0.029705778660276835,-0.733437455637684,-0.15446983738604977,2,-0.8567371247178933,-0.6911536033062353,-0.2575360550383801,0.6311578867455757,2,46343
-0.8530309115060795,1.7994435640628992,1.679465738590795,-0.031095928682769825,-0.7247097347281292,-0.15446983738604977,2,-0.853031059821724,-0.6948798157605063,-0.2575360550383801,0.6232847407617175,2,46343
-0.8493246983612486,1.3011409681467814,1.6779721208389144,-0.02110853161883908,-0.7222312548676258,-0.15446983738604977,2,-0.8493245501799775,-0.6916979491127108,-0.2575360550383801,0.6154257636068649,2,46343
-0.8456184852164178,1.3464412041391558,1.6894110113907423,-0.02056848062613591,-0.7182238474427711,-0.15446983738604977,2,-0.8456184852838082,-0.7100132306676016,-0.2575360550383801,0.6075856782240195,2,46343
-0.8419122720715869,1.3464412041391558,1.6808716684120366,-0.03155998750952034,-0.7218121165494022,-0.15446983738604977,2,-0.8419124203876389,-0.7507068389958822,-0.2575360550383801,0.5997597616701783,2,46343
-0.8382060589267561,1.3464412041391558,1.670857706733089,-0.023676053599157608,-0.729463430910741,-0.15446983738604977,2,-0.8382059107458925,-0.779415817275519,-0.2575360550383801,0.5919432910023412,2,46343
-0.8344998457819253,1.5729423841010275,1.6786853160081099,-0.020135831894645746,-0.7243929700168347,-0.15446983738604977,2,-0.834499845849723,-0.8000618612614511,-0.2575360550383801,0.584145712106511,2,46343
-0.8307936326370945,1.527642148108653,1.679420433159965,-0.01667160235608642,-0.7262156653228081,-0.15446983738604977,2,-0.8307937809535537,-0.7835299888957311,-0.2575360550383801,0.5763623020396854,2,46343
-0.8270874194922636,1.6635428560857761,1.6650147676215252,-0.020119620232575842,-0.7222646375655373,-0.15446983738604977,2,-0.8270872713118071,-0.7306502523473489,-0.2575360550383801,0.5685930608018658,2,46343
-0.8233812063474328,1.7994435640628992,1.6802023172081606,-0.012249871526524275,-0.7309241094038065,-0.15446983738604977,2,-0.8233812064156378,-0.7075711931269495,-0.2575360550383801,0.5608379883930507,2,46343
-0.819674993202602,1.6182426200934017,1.669340705533038,-0.017151872844906848,-0.7237141884926321,-0.15446983738604977,2,-0.8196751415194685,-0.6975624481327497,-0.2575360550383801,0.5530970848132406,2,46343
-0.8159687800577712,1.4823419121162789,1.6729987537061857,-0.020181427194217325,-0.7287401391226566,-0.15446983738604977,2,-0.8159686318777221,-0.6880950415096304,-0.2575360550383801,0.5453750730054379,2,46343
-0.8122625669129403,1.527642148108653,1.6923544029291842,-0.014677567921490157,-0.7261926683531358,-0.15446983738604977,2,-0.8122625669815527,-0.6815508620903459,-0.2575360550383801,0.5376672300266397,2,46343
-0.8085563537681095,1.6635428560857761,1.6643892603829689,-0.023180584677146676,-0.7287512666886268,-0.15446983738604977,2,-0.8085565020853833,-0.699472169608506,-0.2575360550383801,0.5299688329338458,2,46343
-0.8048501406232786,1.4823419121162789,1.666553690804236,-0.017738532366060936,-0.7320220292462324,-0.15446983738604977,2,-0.8048499924436369,-0.7262233074460683,-0.2575360550383801,0.5222893276130581,2,46343
